 13.1912 -0.0116
 13.6138 0.75665
 12.9752 1.2037
 12.1525 1.7176
 12.0143 1.93
 11.7554 2.1496
 11.198 2.39055
 10.761 2.43925
 10.9205 2.5039
 11.3965 2.9612
 12.0728 3.44275
 12.7176 3.0836
 13.2787 2.9079
 13.7684 3.21775
 14.123 3.2123
 14.5623 3.3111
 15.0667 3.39405
 15.3595 3.4222
 15.564 3.5815
 15.5746 3.8968
 16.0539 4.1587
 16.6974 4.16935
 16.9589 4.32125
 17.0978 4.53445
 17.2472 4.4973
 17.4715 4.2791
 17.8748 3.9576
 18.2302 3.61675
 18.3107 3.4088
 18.5341 3.54845
 18.9889 3.4407
 19.448 3.2827
 19.6214 3.39245
 19.5623 3.51515
 19.5683 3.569
